CS_Voltage,CS_Current,VBNL-N_Voltage,VBNL-N_Current,VDD33_N_Voltage,VDD33_N_Current,WE_Voltage,WE_Current,ADDR[9]_Voltage,ADDR[9]_Current,ADDR[8]_Voltage,ADDR[8]_Current,ADDR[7]_Voltage,ADDR[7]_Current,ADDR[6]_Voltage,ADDR[6]_Current,ADDR[5]_Voltage,ADDR[5]_Current,ADDR[4]_Voltage,ADDR[4]_Current,ADDR[3]_Voltage,ADDR[3]_Current,ADDR[2]_Voltage,ADDR[2]_Current,ADDR[1]_Voltage,ADDR[1]_Current,ADDR[0]_Voltage,ADDR[0]_Current,VDD_Voltage,VDD_Current,VSS_Voltage,VSS_Current,SA_Voltage,SA_Current
1.5000499999999999,0.0004785104166666667,1.499975,2.197916666666667e-06,1.5,1.8749999999999998e-07,-5e-05,-0.00042387499999999994,2.5e-05,-4.629166666666667e-05,2.5e-05,-7.291666666666666e-08,0.0001,-8.557291666666666e-05,1.500025,3.166666666666667e-06,2.5e-05,-0.0010454479166666667,1.499825,1.0416666666666667e-07,1.5,1.0416666666666667e-08,1.4999500000000001,1.0416666666666667e-08,1.500025,8.125e-07,1.48555,-2.7395833333333337e-06,1.0999999999999999,0.004125489583333334,2.5e-05,8.333333333333334e-08,0.0,-1.9166666666666664e-06
1.5,0.0004754479166666667,1.4999,2.197916666666667e-06,1.5001,4.166666666666667e-08,-2.5e-05,-0.00042860416666666665,-7.500000000000001e-05,-4.753125000000001e-05,0.0,-1.0416666666666667e-08,-2.5e-05,-8.95625e-05,1.4999,2.7291666666666667e-06,1.4823,0.0005294166666666666,0.014474999999999998,2.5729166666666667e-06,0.014175,2.4270833333333333e-06,0.014775,2.84375e-06,0.014824999999999998,2.6458333333333336e-06,0.014425,2.6979166666666667e-06,1.10335,0.00286771875,-5e-05,2.0833333333333335e-08,-5e-05,-1.7500000000000002e-06
1.4999500000000001,0.000475625,1.50015,2.020833333333333e-06,1.499975,7.291666666666666e-08,5e-05,-0.0004263854166666667,-2.5e-05,-4.7447916666666674e-05,-5e-05,-1.0416666666666667e-08,5e-05,-8.877083333333335e-05,1.5000749999999998,2.78125e-06,1.499975,0.0005555729166666667,0.0001,-5.208333333333333e-08,-5e-05,-1.5625e-07,-0.00015000000000000001,3.1250000000000005e-08,-5e-05,-1.6666666666666668e-07,1.4854749999999999,-2.7500000000000004e-06,1.09995,0.0028319375000000003,7.500000000000001e-05,6.250000000000001e-08,0.0,-1.8541666666666668e-06
1.5,0.00047558333333333334,1.5000749999999998,2.0416666666666665e-06,1.499925,1.6666666666666668e-07,0.0,-0.0004262291666666667,2.5e-05,-4.7375000000000006e-05,5e-05,-1.0416666666666667e-08,-0.000125,-8.872916666666668e-05,1.4999,2.7916666666666665e-06,1.499925,0.0005556041666666666,-5e-05,6.250000000000001e-08,7.500000000000001e-05,-8.333333333333334e-08,-5e-05,-6.250000000000001e-08,1.48555,-1.7187500000000003e-06,0.014375000000000002,2.552083333333333e-06,1.1000750000000001,0.002831666666666667,-5e-05,4.166666666666667e-08,0.0,-1.7708333333333332e-06
1.4999500000000001,0.00047566666666666666,1.500025,2.020833333333333e-06,1.5000749999999998,1.1458333333333334e-07,-5e-05,-0.00042598958333333334,2.5e-05,-4.7447916666666674e-05,-5e-05,-8.333333333333334e-08,-5e-05,-8.892708333333334e-05,1.500025,2.8229166666666664e-06,1.499975,0.0005556770833333334,5e-05,-1.0416666666666667e-07,-5e-05,-8.333333333333334e-08,0.0001,3.1250000000000005e-08,1.4999,8.229166666666666e-07,1.48545,-2.7708333333333336e-06,1.100025,0.002832125,2.5e-05,2.0833333333333335e-08,-5e-05,-1.8333333333333335e-06
1.5,0.00047578125,1.5000749999999998,2.15625e-06,1.499925,7.291666666666666e-08,7.500000000000001e-05,-0.0004259375000000001,2.5e-05,-4.738541666666667e-05,-0.0001,-5.208333333333333e-08,5e-05,-8.965625e-05,1.499975,2.8645833333333334e-06,1.499975,0.0005556979166666667,2.5e-05,5.208333333333333e-08,-0.0001,-3.1250000000000005e-08,1.4853,-2.8229166666666664e-06,0.014675,2.5833333333333333e-06,0.014425,2.6979166666666667e-06,1.100025,0.0028333854166666668,2.5e-05,9.374999999999999e-08,0.0001,-1.96875e-06
1.5,0.00047570833333333335,1.500025,2.2083333333333335e-06,1.500025,9.374999999999999e-08,-7.500000000000001e-05,-0.0004269895833333333,2.5e-05,-4.745833333333334e-05,-5e-05,1.0416666666666667e-08,-7.500000000000001e-05,-8.9875e-05,1.5,2.78125e-06,1.5001,0.0005554687500000001,5e-05,3.1250000000000005e-08,0.000225,-2.0833333333333335e-08,1.500025,-1.0416666666666667e-08,2.5e-05,-1.8749999999999998e-07,1.4855,-2.7708333333333336e-06,1.100025,0.002834979166666667,0.0,8.333333333333334e-08,0.0,-1.9791666666666666e-06
1.4999500000000001,0.00047590625,1.5000749999999998,2.0000000000000003e-06,1.5000749999999998,7.291666666666666e-08,-5e-05,-0.00042664583333333335,-2.5e-05,-4.74375e-05,0.000125,-1.0416666666666667e-08,0.0,-8.990625000000001e-05,1.4998749999999998,2.7291666666666667e-06,1.499925,0.0005557604166666666,2.5e-05,-1.0416666666666667e-08,5e-05,1.0416666666666667e-08,1.4999500000000001,-1.0416666666666667e-08,1.4855,-1.625e-06,0.0143,2.59375e-06,1.0999999999999999,0.0028345208333333334,-2.5e-05,-2.0833333333333335e-08,0.000125,-1.9479166666666667e-06
1.4998749999999998,0.0004756979166666667,1.499975,2.15625e-06,1.5001,6.250000000000001e-08,2.5e-05,-0.0004260312500000001,-2.5e-05,-4.741666666666667e-05,-0.0001,-6.250000000000001e-08,0.0,-8.986458333333334e-05,1.500025,2.7916666666666665e-06,1.499975,0.00055553125,-0.0001,1.0416666666666667e-08,2.5e-05,2.0833333333333335e-08,1.4999500000000001,-1.0416666666666667e-08,1.499975,8.854166666666666e-07,1.4854749999999999,-2.71875e-06,1.1000750000000001,0.0028345416666666666,-5e-05,7.291666666666666e-08,-2.5e-05,-1.7916666666666667e-06
1.5001250000000002,0.0004753854166666667,1.499975,2.2291666666666668e-06,1.5000749999999998,9.374999999999999e-08,-7.500000000000001e-05,-0.00042554166666666673,-2.5e-05,-4.734375e-05,-0.0001,-1.1458333333333334e-07,0.0,-8.972916666666667e-05,1.500025,2.7708333333333336e-06,1.5000749999999998,0.0005555625000000001,5e-05,2.0833333333333335e-08,1.4857749999999998,-2.4166666666666667e-06,0.014899999999999998,2.6979166666666667e-06,0.014425,2.6458333333333336e-06,0.014525,2.7500000000000004e-06,1.100025,0.0028358645833333335,-2.5e-05,4.166666666666667e-08,-2.5e-05,-1.7916666666666667e-06
1.5,0.00047571875,1.500025,2.1041666666666667e-06,1.5,6.250000000000001e-08,-7.500000000000001e-05,-0.00042648958333333335,-5e-05,-4.745833333333334e-05,0.0,-1.0416666666666667e-08,5e-05,-8.976041666666667e-05,1.499925,2.7291666666666667e-06,1.5001,0.0005555729166666667,2.5e-05,6.250000000000001e-08,1.4998749999999998,1.1458333333333334e-07,-0.000125,-2.0833333333333335e-08,2.5e-05,-1.4583333333333332e-07,1.485525,-2.6770833333333335e-06,1.09995,0.0028345625,0.0,2.0833333333333335e-08,-7.500000000000001e-05,-1.96875e-06
1.5000499999999999,0.00047566666666666666,1.500025,2.052083333333333e-06,1.499975,1.6666666666666668e-07,0.0,-0.0004258125,-0.0001,-4.74375e-05,-5e-05,4.166666666666667e-08,0.0,-9.018749999999999e-05,1.500025,2.78125e-06,1.5,0.0005555625000000001,-2.5e-05,3.1250000000000005e-08,1.500175,-6.250000000000001e-08,0.0,1.0416666666666667e-08,1.4856,-1.5937500000000002e-06,0.014349999999999998,2.5208333333333335e-06,1.10005,0.0028334375,-7.500000000000001e-05,2.0833333333333335e-08,-5e-05,-1.84375e-06
1.4998749999999998,0.00047509375,1.499975,2.0000000000000003e-06,1.49985,9.374999999999999e-08,-7.500000000000001e-05,-0.0004259583333333333,0.0,-4.7333333333333336e-05,2.5e-05,1.0416666666666667e-08,0.0,-9.015625000000001e-05,1.499975,2.7916666666666665e-06,1.500025,0.0005555208333333333,5e-05,-6.250000000000001e-08,1.5000499999999999,0.0,-0.0001,7.291666666666666e-08,1.4999,8.541666666666667e-07,1.4854749999999999,-2.7395833333333337e-06,1.0999999999999999,0.002834729166666667,0.0,0.0,0.0,-1.8958333333333335e-06
1.499925,0.00047504166666666664,1.49985,2.1875e-06,1.500025,1.1458333333333334e-07,-7.500000000000001e-05,-0.00042539583333333334,2.5e-05,-4.7406250000000004e-05,0.0,-8.333333333333334e-08,-0.000175,-9.011458333333334e-05,1.5000749999999998,2.7916666666666665e-06,1.500025,0.0005555208333333333,5e-05,0.0,1.5000499999999999,-5.208333333333333e-08,1.485275,-2.84375e-06,0.01465,2.5416666666666663e-06,0.014474999999999998,2.65625e-06,1.09995,0.002835416666666667,2.5e-05,5.208333333333333e-08,0.0001,-1.8125e-06
1.5,0.0004754270833333333,1.500025,2.2187499999999997e-06,1.499925,6.250000000000001e-08,-0.000125,-0.0004251458333333333,7.500000000000001e-05,-4.753125000000001e-05,5e-05,-5.208333333333333e-08,5e-05,-8.883333333333333e-05,1.499975,2.7500000000000004e-06,1.500025,0.0005555,-2.5e-05,5.208333333333333e-08,1.499975,-2.0833333333333335e-08,1.5,6.250000000000001e-08,-0.00015000000000000001,-1.7708333333333331e-07,1.485525,-2.6979166666666667e-06,1.100025,0.002834375,-7.500000000000001e-05,0.0,-0.0001,-1.8333333333333335e-06
1.5000499999999999,0.00047558333333333334,1.5000749999999998,2.072916666666667e-06,1.4999500000000001,7.291666666666666e-08,7.500000000000001e-05,-0.0004257916666666667,7.500000000000001e-05,-4.7406250000000004e-05,7.500000000000001e-05,-4.166666666666667e-08,-0.0001,-8.883333333333333e-05,1.5000749999999998,2.7708333333333336e-06,1.500025,0.0005554479166666667,-0.0001,6.250000000000001e-08,1.4999500000000001,0.0,1.499975,-3.1250000000000005e-08,1.48555,-1.6666666666666667e-06,0.014349999999999998,2.5624999999999996e-06,1.100025,0.0028348125,-0.0001,-2.0833333333333335e-08,-7.500000000000001e-05,-1.9166666666666664e-06
1.4999500000000001,0.0004755729166666667,1.499975,2.072916666666667e-06,1.500025,1.6666666666666668e-07,0.0,-0.0004260625,2.5e-05,-4.732291666666667e-05,-5e-05,-6.250000000000001e-08,-0.000125,-8.877083333333335e-05,1.5000499999999999,2.84375e-06,1.5,0.0005555104166666666,-2.5e-05,3.1250000000000005e-08,1.5,5.208333333333333e-08,1.4999500000000001,6.250000000000001e-08,1.5,9.0625e-07,1.4855,-2.7708333333333336e-06,1.09995,0.002834302083333333,2.5e-05,0.0,0.0,-1.8020833333333334e-06
1.499825,0.00047530208333333333,1.500025,2.0000000000000003e-06,1.500025,1.3541666666666668e-07,-0.0001,-0.0004253645833333333,-2.5e-05,-4.7354166666666675e-05,0.0,-3.1250000000000005e-08,-7.500000000000001e-05,-8.852083333333334e-05,1.499925,2.7916666666666665e-06,1.499975,0.0005554895833333333,1.4854749999999999,-2.65625e-06,0.014175,2.5312500000000005e-06,0.014775,2.8125e-06,0.0145,2.6770833333333335e-06,0.014425,2.6979166666666667e-06,1.09995,0.002834010416666667,-5e-05,2.0833333333333335e-08,-5e-05,-1.8541666666666668e-06
1.499975,0.00047548958333333335,1.5000749999999998,2.15625e-06,1.5,7.291666666666666e-08,0.0001,-0.00042515625,-2.5e-05,-4.732291666666667e-05,2.5e-05,-1.0416666666666667e-07,0.0001,-8.828125e-05,1.500025,2.7708333333333336e-06,1.500025,0.0005556666666666667,1.4999500000000001,1.0416666666666667e-07,5e-05,-1.4583333333333332e-07,0.000125,5.208333333333333e-08,0.0001,-1.1458333333333334e-07,1.4855,-2.6979166666666667e-06,1.100125,0.0028334895833333337,-7.500000000000001e-05,-2.0833333333333335e-08,-7.500000000000001e-05,-1.84375e-06
1.5002,0.00047576041666666665,1.5000749999999998,2.09375e-06,1.499975,2.0833333333333335e-08,7.500000000000001e-05,-0.0004256145833333333,-0.0001,-4.734375e-05,0.0,-8.333333333333334e-08,0.000175,-8.9e-05,1.5,2.7916666666666665e-06,1.499975,0.0005554166666666666,1.5000749999999998,1.4583333333333332e-07,-0.0001,-6.250000000000001e-08,0.0,1.0416666666666667e-08,1.4856500000000001,-1.6354166666666665e-06,0.0145,2.5208333333333335e-06,1.1001999999999998,0.002832291666666667,2.5e-05,2.0833333333333335e-08,5e-05,-1.8541666666666668e-06
1.500025,0.00047593750000000007,1.500025,2.0000000000000003e-06,1.4999,1.2500000000000002e-07,2.5e-05,-0.000426,-2.5e-05,-4.7468750000000005e-05,5e-05,3.1250000000000005e-08,0.0,-8.923958333333334e-05,1.500025,2.78125e-06,1.5000749999999998,0.0005555833333333334,1.500025,1.4583333333333332e-07,-5e-05,-3.1250000000000005e-08,0.0,-1.0416666666666667e-08,1.49985,7.916666666666668e-07,1.48545,-2.7395833333333337e-06,1.0999,0.002831854166666667,2.5e-05,4.166666666666667e-08,0.0,-1.875e-06
1.499975,0.0004760416666666667,1.499925,2.1354166666666666e-06,1.5002,4.166666666666667e-08,-7.500000000000001e-05,-0.00042571874999999994,2.5e-05,-4.7364583333333334e-05,0.0,-8.333333333333334e-08,5e-05,-8.904166666666666e-05,1.500025,2.78125e-06,1.49985,0.0005556354166666667,1.4999500000000001,-1.0416666666666667e-08,7.500000000000001e-05,-6.250000000000001e-08,1.4853,-2.7291666666666667e-06,0.01455,2.6145833333333332e-06,0.014425,2.6770833333333335e-06,1.100025,0.00283159375,2.5e-05,4.166666666666667e-08,0.0,-1.8958333333333335e-06
1.4999,0.00047585416666666674,1.499975,2.0833333333333334e-06,1.499975,7.291666666666666e-08,0.0001,-0.00042540625,7.500000000000001e-05,-4.7406250000000004e-05,-5e-05,-4.166666666666667e-08,-7.500000000000001e-05,-8.902083333333333e-05,1.5001,2.71875e-06,1.5000499999999999,0.0005555,1.5001250000000002,1.1458333333333334e-07,-2.5e-05,-3.1250000000000005e-08,1.4999500000000001,1.2500000000000002e-07,-0.00015000000000000001,-1.5625e-07,1.4854749999999999,-2.6770833333333335e-06,1.0999999999999999,0.0028301666666666666,7.500000000000001e-05,-6.250000000000001e-08,0.0,-1.7708333333333332e-06
1.5001,0.00047585416666666674,1.500025,2.15625e-06,1.4999,7.291666666666666e-08,0.0,-0.0004259791666666667,-2.5e-05,-4.741666666666667e-05,7.500000000000001e-05,-1.0416666666666667e-07,-7.500000000000001e-05,-8.906249999999999e-05,1.4998749999999998,2.8125e-06,1.499975,0.0005555416666666667,1.499975,6.250000000000001e-08,-5e-05,-1.2500000000000002e-07,1.5,1.0416666666666667e-08,1.4856250000000002,-1.6458333333333332e-06,0.014450000000000001,2.5624999999999996e-06,1.1000750000000001,0.002831104166666667,0.0,0.0,0.0,-1.7812499999999999e-06
1.500025,0.00047596875000000005,1.5001250000000002,2.052083333333333e-06,1.500025,0.0,-2.5e-05,-0.0004252083333333334,-2.5e-05,-4.752083333333334e-05,-5e-05,-4.166666666666667e-08,-5e-05,-8.897916666666666e-05,1.5001250000000002,2.760416666666667e-06,1.499975,0.0005555104166666666,1.500025,7.291666666666666e-08,0.0001,-7.291666666666666e-08,1.500025,4.166666666666667e-08,1.4999,8.125e-07,1.4854,-2.7500000000000004e-06,1.100025,0.002832135416666667,2.5e-05,4.166666666666667e-08,-5e-05,-1.885416666666667e-06
1.5000499999999999,0.00047586458333333335,1.49985,1.9895833333333337e-06,1.499975,0.0,-7.500000000000001e-05,-0.00042515625,-2.5e-05,-4.74375e-05,2.5e-05,-8.333333333333334e-08,0.0,-8.910416666666665e-05,1.500025,2.7708333333333336e-06,1.499925,0.0005554479166666667,1.4999,7.291666666666666e-08,1.4856500000000001,-2.3020833333333337e-06,0.014775,2.65625e-06,0.01455,2.666666666666667e-06,0.014450000000000001,2.7708333333333336e-06,1.09995,0.002831604166666667,-2.5e-05,0.0,-2.5e-05,-1.8020833333333334e-06
1.5000499999999999,0.00047582291666666666,1.5001250000000002,2.1354166666666666e-06,1.5001250000000002,7.291666666666666e-08,0.0,-0.0004252395833333333,-5e-05,-4.74375e-05,0.000125,1.0416666666666667e-08,2.5e-05,-8.893750000000001e-05,1.500025,2.8229166666666664e-06,1.499975,0.0005554479166666667,1.499975,9.374999999999999e-08,1.500025,1.0416666666666667e-08,-0.0001,-2.0833333333333335e-08,0.000125,-1.979166666666667e-07,1.4854749999999999,-2.8125e-06,1.100025,0.0028302083333333334,2.5e-05,3.1250000000000005e-08,0.0001,-1.7187500000000003e-06
1.499975,0.00047580208333333334,1.499975,2.0833333333333334e-06,1.499975,6.250000000000001e-08,0.0,-0.00042560416666666663,2.5e-05,-4.748958333333334e-05,-5e-05,-1.0416666666666667e-08,0.0,-8.9875e-05,1.499925,2.7291666666666667e-06,1.4999500000000001,0.0005555104166666666,1.500025,3.1250000000000005e-08,1.4999500000000001,0.0,-0.0001,1.0416666666666667e-08,1.48555,-1.6875000000000001e-06,0.014375000000000002,2.5624999999999996e-06,1.0999999999999999,0.00283040625,-2.5e-05,-3.1250000000000005e-08,0.0,-1.9270833333333334e-06
1.50015,0.0004752395833333333,1.4999,2.09375e-06,1.500025,7.291666666666666e-08,-2.5e-05,-0.00042528125,-7.500000000000001e-05,-4.753125000000001e-05,7.500000000000001e-05,-8.333333333333334e-08,-7.500000000000001e-05,-8.995833333333333e-05,1.4999,2.7500000000000004e-06,1.500025,0.0005555729166666667,1.4999500000000001,3.1250000000000005e-08,1.499925,5.208333333333333e-08,-5e-05,-4.166666666666667e-08,1.500025,8.437500000000001e-07,1.4854250000000002,-2.7291666666666667e-06,1.0999,0.0028309270833333333,2.5e-05,0.0,0.0,-1.885416666666667e-06
1.5,0.0004747916666666667,1.5,2.0000000000000003e-06,1.5,7.291666666666666e-08,2.5e-05,-0.0004247812500000001,-7.500000000000001e-05,-4.754166666666667e-05,2.5e-05,-5.208333333333333e-08,0.0,-8.839583333333332e-05,1.499975,2.7083333333333334e-06,1.500025,0.000555625,1.5000499999999999,3.1250000000000005e-08,1.4998749999999998,-2.0833333333333335e-08,1.48525,-2.7291666666666667e-06,0.01455,2.6041666666666666e-06,0.0145,2.6875e-06,1.099975,0.002828041666666667,2.5e-05,1.3541666666666668e-07,-5e-05,-1.8333333333333335e-06
1.5,0.0004748645833333334,1.4999500000000001,2.052083333333333e-06,1.4998749999999998,1.6666666666666668e-07,0.0,-0.0004251041666666667,7.500000000000001e-05,-4.752083333333334e-05,0.000125,-1.0416666666666667e-07,5e-05,-8.819791666666667e-05,1.5000499999999999,2.7708333333333336e-06,1.5001,0.000555625,1.4999,1.0416666666666667e-07,1.5001,-2.0833333333333335e-08,1.500025,6.250000000000001e-08,-5e-05,-1.6666666666666668e-07,1.4855749999999999,-2.78125e-06,1.100025,0.0028289583333333335,7.500000000000001e-05,2.0833333333333335e-08,-2.5e-05,-1.8229166666666669e-06
1.499925,0.00047495833333333336,1.4999,2.2395833333333334e-06,1.4999,1.3541666666666668e-07,5e-05,-0.00042482291666666666,-5e-05,-4.747916666666667e-05,2.5e-05,-4.166666666666667e-08,-2.5e-05,-8.745833333333335e-05,1.4999500000000001,2.7083333333333334e-06,1.500025,0.0005554479166666667,1.5001,1.0416666666666667e-08,1.499925,-2.0833333333333335e-08,1.5,6.250000000000001e-08,1.4856250000000002,-1.6666666666666667e-06,0.014474999999999998,2.5208333333333335e-06,1.09995,0.0028276875000000003,-0.0001,4.166666666666667e-08,-0.000125,-1.8333333333333335e-06
1.4999500000000001,0.00047490625,1.499975,2.09375e-06,1.5001,9.374999999999999e-08,0.0001,-0.00042598958333333334,5e-05,-4.759375e-05,7.500000000000001e-05,-1.0416666666666667e-08,5e-05,-8.777083333333334e-05,1.4999500000000001,2.7500000000000004e-06,1.500025,0.0005553854166666666,1.4999500000000001,5.208333333333333e-08,1.5000499999999999,-2.0833333333333335e-08,1.5,-3.1250000000000005e-08,1.5000749999999998,8.333333333333333e-07,1.4854,-2.8125e-06,1.100025,0.00283059375,-2.5e-05,9.374999999999999e-08,0.0001,-1.9166666666666664e-06
1.5000499999999999,0.00047785416666666663,1.4999500000000001,2.1354166666666666e-06,1.4998749999999998,1.2500000000000002e-07,2.5e-05,-0.0004217708333333334,7.500000000000001e-05,-4.6281250000000003e-05,-5e-05,-1.0416666666666667e-08,1.48535,2.1145833333333333e-05,0.0148,-2.6281250000000002e-05,0.017575,-0.0010219270833333332,0.01465,2.802083333333333e-06,0.014099999999999998,2.6041666666666666e-06,0.014824999999999998,2.7916666666666665e-06,0.0146,2.6458333333333336e-06,0.014474999999999998,2.7708333333333336e-06,1.0964,0.00403075,-2.5e-05,-3.1250000000000005e-08,-5e-05,-1.8958333333333335e-06
1.5,0.00047785416666666663,1.499975,2.0416666666666665e-06,1.500025,7.291666666666666e-08,7.500000000000001e-05,-0.00042429166666666673,-2.5e-05,-4.6416666666666666e-05,-2.5e-05,1.0416666666666667e-08,1.499925,2.4354166666666665e-05,-5e-05,-2.9729166666666666e-05,-5e-05,-0.00104553125,-2.5e-05,-5.208333333333333e-08,-2.5e-05,-8.333333333333334e-08,5e-05,-6.250000000000001e-08,-0.0001,-1.2500000000000002e-07,1.485525,-2.6979166666666667e-06,1.100025,0.0040711875,0.0,-3.1250000000000005e-08,0.0,-1.8333333333333335e-06
1.4999500000000001,0.00047806249999999997,1.500025,2.1145833333333333e-06,1.500025,1.3541666666666668e-07,5e-05,-0.0004234270833333333,2.5e-05,-4.644791666666667e-05,7.500000000000001e-05,-3.1250000000000005e-08,1.50015,2.4354166666666665e-05,2.5e-05,-2.947916666666667e-05,7.500000000000001e-05,-0.0010455416666666666,-2.5e-05,-7.291666666666666e-08,-0.0001,-1.5625e-07,5e-05,1.0416666666666667e-08,1.4856250000000002,-1.625e-06,0.014525,2.5729166666666667e-06,1.0999999999999999,0.0040693125,-5e-05,8.333333333333334e-08,5e-05,-1.7916666666666667e-06
1.5000499999999999,0.00047808333333333334,1.5,2.0833333333333334e-06,1.499975,4.166666666666667e-08,-2.5e-05,-0.00042403125,-0.00015000000000000001,-4.6510416666666664e-05,-5e-05,-6.250000000000001e-08,1.5001,2.43125e-05,5e-05,-2.9625000000000005e-05,2.5e-05,-0.0010456562500000001,-0.0001,-5.208333333333333e-08,0.000125,-9.374999999999999e-08,2.5e-05,0.0,1.500025,8.125e-07,1.485525,-2.6979166666666667e-06,1.09995,0.004068416666666667,-2.5e-05,-4.166666666666667e-08,7.500000000000001e-05,-1.8125e-06
1.4999500000000001,0.0004783333333333333,1.5,1.9895833333333337e-06,1.5000749999999998,7.291666666666666e-08,0.0,-0.0004244583333333333,7.500000000000001e-05,-4.640625e-05,2.5e-05,0.0,1.4998749999999998,2.41875e-05,-2.5e-05,-2.9645833333333333e-05,0.0001,-0.0010456979166666666,-2.5e-05,2.0833333333333335e-08,-5e-05,-1.4583333333333332e-07,1.48535,-2.78125e-06,0.01455,2.65625e-06,0.014325,2.6770833333333335e-06,1.0999999999999999,0.004069333333333334,2.5e-05,4.166666666666667e-08,0.0,-1.8125e-06
1.499925,0.00047835416666666664,1.500025,2.1354166666666666e-06,1.499975,9.374999999999999e-08,0.0,-0.0004238229166666667,7.500000000000001e-05,-4.642708333333334e-05,-5e-05,-6.250000000000001e-08,1.4999500000000001,2.427083333333333e-05,5e-05,-2.947916666666667e-05,2.5e-05,-0.0010455,-0.0001,4.166666666666667e-08,-5e-05,-5.208333333333333e-08,1.500025,5.208333333333333e-08,2.5e-05,-1.4583333333333332e-07,1.4854250000000002,-2.71875e-06,1.09995,0.0040669375,-2.5e-05,8.333333333333334e-08,5e-05,-1.8541666666666668e-06
1.5,0.00047821875,1.5,2.1250000000000004e-06,1.50015,7.291666666666666e-08,7.500000000000001e-05,-0.00042309374999999997,0.0001,-4.632291666666667e-05,5e-05,2.0833333333333335e-08,1.5001,2.425e-05,-7.500000000000001e-05,-2.9531249999999996e-05,7.500000000000001e-05,-0.0010457083333333334,-7.500000000000001e-05,2.0833333333333335e-08,-5e-05,-6.250000000000001e-08,1.499975,-3.1250000000000005e-08,1.4854250000000002,-1.625e-06,0.0142,2.5416666666666663e-06,1.0999,0.004067854166666667,2.5e-05,-2.0833333333333335e-08,-2.5e-05,-1.9270833333333334e-06
1.5000499999999999,0.00047821875,1.500025,2.1041666666666667e-06,1.5000749999999998,5.208333333333333e-08,5e-05,-0.00042289583333333334,-2.5e-05,-4.6395833333333334e-05,-5e-05,-4.166666666666667e-08,1.5000499999999999,2.4281249999999997e-05,0.0,-2.939583333333333e-05,5e-05,-0.0010458125,-7.500000000000001e-05,1.0416666666666667e-08,7.500000000000001e-05,1.0416666666666667e-08,1.5000749999999998,6.250000000000001e-08,1.500025,8.645833333333335e-07,1.4854250000000002,-2.7291666666666667e-06,1.09995,0.004067385416666667,-0.0001,1.5625e-07,-7.500000000000001e-05,-1.8645833333333334e-06
1.5,0.0004787604166666668,1.5000749999999998,2.1354166666666666e-06,1.4998749999999998,1.1458333333333334e-07,5e-05,-0.0004235833333333333,2.5e-05,-4.6395833333333334e-05,-0.0001,-1.0416666666666667e-07,1.5001,2.4260416666666666e-05,7.500000000000001e-05,-2.9229166666666665e-05,-0.000175,-0.0010461145833333334,5e-05,1.0416666666666667e-08,1.48575,-2.3854166666666668e-06,0.014849999999999999,2.635416666666667e-06,0.01465,2.625e-06,0.0146,2.7500000000000004e-06,1.09995,0.0040708125,-2.5e-05,7.291666666666666e-08,7.500000000000001e-05,-1.90625e-06
1.5,0.00047860416666666673,1.4999500000000001,2.0833333333333334e-06,1.500025,5.208333333333333e-08,5e-05,-0.00042297916666666666,-2.5e-05,-4.6302083333333335e-05,-5e-05,1.0416666666666667e-08,1.499925,2.421875e-05,-5e-05,-2.920833333333333e-05,-5e-05,-0.00104634375,-5e-05,1.0416666666666667e-08,1.5001,7.291666666666666e-08,0.0,-2.0833333333333335e-08,-5e-05,-7.291666666666666e-08,1.48555,-2.78125e-06,1.100025,0.004071364583333333,-0.0001,0.0,0.0,-1.9583333333333334e-06
1.5000499999999999,0.0004786875,1.5000749999999998,2.15625e-06,1.50015,1.0416666666666667e-07,2.5e-05,-0.00042387499999999994,7.500000000000001e-05,-4.6395833333333334e-05,0.0,-3.1250000000000005e-08,1.5000499999999999,2.421875e-05,2.5e-05,-2.939583333333333e-05,-5e-05,-0.0010465104166666667,-2.5e-05,4.166666666666667e-08,1.499975,1.0416666666666667e-08,7.500000000000001e-05,-2.0833333333333335e-08,1.4855,-1.5937500000000002e-06,0.014450000000000001,2.5833333333333333e-06,1.1000750000000001,0.00407109375,2.5e-05,1.3541666666666668e-07,0.000225,-1.885416666666667e-06
1.5000499999999999,0.0004786875,1.5000749999999998,2.1458333333333333e-06,1.499925,1.1458333333333334e-07,0.0,-0.00042443749999999996,2.5e-05,-4.642708333333334e-05,0.0,-1.0416666666666667e-07,1.500025,2.4281249999999997e-05,7.500000000000001e-05,-2.938541666666667e-05,5e-05,-0.00104665625,-2.5e-05,2.0833333333333335e-08,1.499975,0.0,5e-05,-2.0833333333333335e-08,1.4999500000000001,8.854166666666666e-07,1.4855,-2.760416666666667e-06,1.09995,0.004071489583333334,-2.5e-05,4.166666666666667e-08,5e-05,-1.875e-06
