CS_Voltage,CS_Current,VBNL-N_Voltage,VBNL-N_Current,VDD33_N_Voltage,VDD33_N_Current,WE_Voltage,WE_Current,ADDR[9]_Voltage,ADDR[9]_Current,ADDR[8]_Voltage,ADDR[8]_Current,ADDR[7]_Voltage,ADDR[7]_Current,ADDR[6]_Voltage,ADDR[6]_Current,ADDR[5]_Voltage,ADDR[5]_Current,ADDR[4]_Voltage,ADDR[4]_Current,ADDR[3]_Voltage,ADDR[3]_Current,ADDR[2]_Voltage,ADDR[2]_Current,ADDR[1]_Voltage,ADDR[1]_Current,ADDR[0]_Voltage,ADDR[0]_Current,VDD_Voltage,VDD_Current,VSS_Voltage,VSS_Current,SA_Voltage,SA_Current
1.5,3.1083489583333334e-05,1.5000006249999998,-3.046875e-09,1.500003125,4.869791666666667e-09,-1.8750000000000003e-06,-0.0002287021875,0.0,-8.322916666666667e-07,1.8750000000000003e-06,-3.419270833333333e-08,-6.249999999999999e-07,-1.8223984375e-05,1.5000006249999998,0.0001895097916666667,-1.3125e-05,-0.0004506342708333333,3.125e-06,-0.0006686377604166667,1.499995,0.00032756250000000005,1.499998125,0.000425588984375,1.499988125,0.0005488925781250001,2.4999999999999998e-06,-9.1803671875e-05,1.100021875,0.0009354580208333333,6.249999999999999e-07,7.812500000000001e-10,-3.125e-06,1.3151041666666668e-08
1.500001875,3.1075625e-05,1.4999975,-4.2708333333333335e-09,1.5000006249999998,3.90625e-09,6.249999999999999e-07,-0.00022898148437500002,1.2499999999999999e-06,-8.34140625e-07,-6.249999999999999e-07,-3.356770833333333e-08,-1.8750000000000003e-06,-1.8231484374999998e-05,1.5000006249999998,0.00018966065104166667,-1.3125e-05,-0.00043774609375,-1.2499999999999999e-06,-0.0006701454166666667,1.5,0.00032691265625,1.49999875,0.00042495557291666666,1.4999975,0.0005463291406250001,1.49999875,7.005505208333334e-05,1.1000231249999999,0.0008006738541666668,6.249999999999999e-07,3.125e-10,6.249999999999999e-07,1.3411458333333335e-08
1.5,8.486942708333334e-05,1.4999975,-2.942708333333334e-09,1.500003125,5.6990885416666675e-06,6.249999999999999e-07,-4.7110364583333326e-05,2.4999999999999998e-06,-5.976562500000001e-08,-1.2499999999999999e-06,-6.71875e-09,-1.8750000000000003e-06,-1.240546875e-06,1.4999975,0.0002804803385416667,-1.8750000000000003e-06,-0.000103256171875,1.499998125,0.0006559931770833332,-1.8750000000000003e-06,-0.0003545089322916667,6.249999999999999e-07,-0.0004451669010416666,-1.2499999999999999e-06,-0.0006895549479166667,-6.249999999999999e-07,-1.6361614583333333e-05,0.5650762500000001,0.0009999998958333332,6.249999999999999e-07,-6.510416666666667e-10,1.2499999999999999e-06,1.2239583333333334e-08
1.499999375,8.303002604166666e-05,1.49999875,-1.171875e-09,1.49999875,7.136119791666666e-06,-6.249999999999999e-07,-4.9705390625000004e-05,-1.2499999999999999e-06,-6.7734375e-08,1.2499999999999999e-06,-7.552083333333333e-09,-3.125e-06,-1.4496875e-06,1.4999975,0.0002770034375,-6.249999999999999e-07,-0.00010821158854166667,1.499999375,0.0006473067447916667,6.249999999999999e-07,-0.00036400171875,-1.2499999999999999e-06,-0.00045729330729166667,-1.2499999999999999e-06,-0.0007095449479166667,1.5000006249999998,0.00011024184895833334,0.5802556249999999,0.0010000003125,-6.249999999999999e-07,1.3802083333333333e-09,1.8750000000000003e-06,1.2864583333333333e-08
1.5,4.692546875e-05,1.4999975,-2.2135416666666664e-09,1.500001875,3.932291666666667e-09,-6.249999999999999e-07,-0.00014335104166666668,-1.8750000000000003e-06,-4.33203125e-07,-2.4999999999999998e-06,-1.6692708333333335e-08,0.0,-1.0485625e-05,1.5,0.00021249270833333334,-1.8750000000000003e-06,-0.0002766082291666667,1.49999875,0.00046013252604166664,3.7500000000000005e-06,-0.0005756626302083333,-1.2499999999999999e-06,-0.0007261049479166667,1.499995625,0.0007713508333333333,0.0,-5.47296875e-05,0.9180531249999999,0.0009999998437499999,-2.4999999999999998e-06,9.635416666666668e-10,0.0,1.3307291666666668e-08
1.5000006249999998,4.547151041666667e-05,1.499999375,-3.6458333333333333e-09,1.5000006249999998,2.682291666666667e-09,-6.249999999999999e-07,-0.00014969286458333333,0.0,-4.616666666666667e-07,-2.4999999999999998e-06,-1.8593749999999997e-08,1.2499999999999999e-06,-1.1137526041666668e-05,1.500003125,0.00021055291666666664,-6.249999999999999e-07,-0.00028759242187500003,1.5000025,0.0004513905989583333,6.249999999999999e-07,-0.000585707734375,3.7500000000000005e-06,-0.0007388420312500001,1.49999875,0.0007505153124999999,1.5000006249999998,7.803778645833332e-05,0.9340375,0.0010000000520833335,6.249999999999999e-07,1.1979166666666666e-09,-1.2499999999999999e-06,1.3749999999999999e-08
1.4999968750000001,5.8720390625000005e-05,1.4999975,-3.776041666666666e-09,1.5,2.3958333333333333e-09,-1.2499999999999999e-06,-0.00010135578125,0.0,-2.5911458333333335e-07,-6.249999999999999e-07,-1.1848958333333335e-08,0.0,-6.334010416666667e-06,1.5000006249999998,0.00023137182291666666,-3.7500000000000005e-06,-0.000200158828125,1.4999975,0.0005241285416666667,-6.249999999999999e-07,-0.0005019060156250001,1.499995625,0.000653385546875,0.00302,-0.0009798773697916668,-1.2499999999999999e-06,-3.6215078125000004e-05,0.79749625,0.0010000000260416667,6.249999999999999e-07,1.6927083333333336e-09,6.249999999999999e-07,1.3645833333333332e-08
1.5000006249999998,5.708421875e-05,1.4999968750000001,-2.682291666666667e-09,1.49999875,2.682291666666667e-09,6.249999999999999e-07,-0.000106438125,1.8750000000000003e-06,-2.8028645833333335e-07,0.0,-1.2838541666666666e-08,0.0,-6.874947916666667e-06,1.5000006249999998,0.00022854674479166667,-4.3750000000000005e-06,-0.00020838255208333335,1.499999375,0.0005152111458333334,-2.4999999999999998e-06,-0.000511999296875,1.5000012500000002,0.0006411639583333333,0.011831249999999998,-0.0009903548958333332,1.500001875,8.644057291666667e-05,0.8135662499999999,0.0010000001822916666,-1.2499999999999999e-06,1.25e-09,0.0,1.3359375000000001e-08
1.49999875,3.096372395833333e-05,1.500003125,-1.4843749999999999e-09,1.5000012500000002,4.348958333333334e-09,6.249999999999999e-07,-0.00022844656250000002,3.125e-06,-8.314583333333333e-07,6.249999999999999e-07,-3.330729166666667e-08,1.2499999999999999e-06,-1.8234765625e-05,1.4999975,0.00018979109375,-3.7500000000000005e-06,-0.0004312464583333333,1.5000006249999998,0.00035981359375,-6.249999999999999e-07,-0.0006922938541666668,1.49999875,0.00042588263020833337,1.499994375,0.0005494508593749999,-5.625e-06,-9.095278645833335e-05,1.100011875,0.00095240359375,1.8750000000000003e-06,1.171875e-09,-6.249999999999999e-07,1.484375e-08
1.500001875,3.093596354166666e-05,1.499999375,-2.109375e-09,1.5000006249999998,3.7500000000000005e-09,-1.2499999999999999e-06,-0.00022868679687499999,0.0,-8.309635416666667e-07,-1.2499999999999999e-06,-3.205729166666666e-08,-1.2499999999999999e-06,-1.826674479166667e-05,1.499999375,0.00018944929687500001,-2.4999999999999998e-06,-0.0004294300520833334,1.5000012500000002,0.00035950000000000006,-1.8750000000000003e-06,-0.0006927663802083334,1.49999875,0.0004252153125,1.499995625,0.0005469534375000001,1.500003125,6.985205729166666e-05,1.100013125,0.0008296038802083333,-1.2499999999999999e-06,1.25e-09,-3.125e-06,1.3046875e-08
1.5,6.455627604166667e-05,1.5,-2.1354166666666668e-09,1.5000075000000002,6.4403906249999995e-06,-3.7500000000000005e-06,-8.486765625e-05,3.125e-06,-1.9638020833333333e-07,0.0,-9.062500000000001e-09,6.249999999999999e-07,-4.722109375e-06,1.499998125,0.00024148731770833333,-6.249999999999999e-07,-0.00017395322916666667,1.49999875,0.00055078328125,1.499998125,0.0005352971875,0.0,-0.00058679953125,4.3750000000000005e-06,-0.000911759765625,-1.2499999999999999e-06,-2.860916666666667e-05,0.7410725,0.0010000001822916666,-1.2499999999999999e-06,2.8125e-09,1.8750000000000003e-06,1.3098958333333333e-08
1.5000025,6.319213541666668e-05,1.5,-1.953125e-09,1.49999875,1.3854166666666667e-08,-6.249999999999999e-07,-8.835083333333333e-05,0.0,-2.1088541666666665e-07,0.0,-9.140625e-09,4.3750000000000005e-06,-5.091822916666666e-06,1.499999375,0.00023912950520833335,1.8750000000000003e-06,-0.0001805460416666667,1.5000012500000002,0.0005438505729166667,1.499999375,0.0005275178385416667,6.249999999999999e-07,-0.0005970761458333334,-1.2499999999999999e-06,-0.0009291501822916666,1.5000012500000002,8.948247395833332e-05,0.75397,0.0010000001041666666,-1.8750000000000003e-06,2.2135416666666664e-09,0.0,1.2213541666666667e-08
1.5000012500000002,3.429481770833334e-05,1.500003125,-1.3020833333333334e-10,1.49999875,3.4895833333333336e-09,1.2499999999999999e-06,-0.000206552421875,3.125e-06,-7.276302083333333e-07,0.0,-2.7682291666666667e-08,1.2499999999999999e-06,-1.6413072916666666e-05,1.5,0.00019436023437500001,6.249999999999999e-07,-0.00039070500000000003,1.5000012500000002,0.00037728265625000003,1.4999975,0.0003468387239583333,1.8750000000000003e-06,-0.0008401939322916668,1.4999924999999998,0.0005992323697916667,-4.3750000000000005e-06,-7.891351562500001e-05,1.059788125,0.00099899140625,6.249999999999999e-07,2.552083333333333e-09,2.4999999999999998e-06,1.2864583333333333e-08
1.499999375,3.275403645833333e-05,1.499998125,-1.6927083333333336e-09,1.4999962500000001,3.359375e-09,4.3750000000000005e-06,-0.0002163989322916667,-1.2499999999999999e-06,-7.765624999999999e-07,6.249999999999999e-07,-3.078125e-08,1.2499999999999999e-06,-1.7259453125e-05,1.499999375,0.00019225859375,-4.9999999999999996e-06,-0.00040535950520833333,1.499999375,0.00036736473958333334,1.5000012500000002,0.00033583497395833333,6.249999999999999e-07,-0.0008548566666666666,1.500003125,0.0005754470052083334,1.5,6.990817708333333e-05,1.0780937499999999,0.0009966574479166666,-1.2499999999999999e-06,1.7187499999999999e-09,-1.8750000000000003e-06,1.2760416666666666e-08
1.5000012500000002,4.062643229166667e-05,1.49999875,-6.25e-10,1.49999875,9.59375e-08,3.125e-06,-0.00017146161458333334,1.2499999999999999e-06,-5.676041666666666e-07,-1.2499999999999999e-06,-2.0703125e-08,0.0,-1.32534375e-05,1.5000025,0.00020242382812500002,-6.249999999999999e-07,-0.00032227302083333336,1.499998125,0.0004151413541666667,1.5,0.0003881429427083334,1.4999975,0.0005102544791666667,0.17459,-0.0009999998437499999,1.2499999999999999e-06,-6.0324453125000006e-05,0.986209375,0.0009999985416666668,0.0,1.9791666666666666e-09,1.8750000000000003e-06,1.140625e-08
1.5000006249999998,3.897049479166667e-05,1.5,8.229166666666667e-09,1.49999875,1.1371927083333333e-05,-1.2499999999999999e-06,-0.00017968934895833333,-6.249999999999999e-07,-6.070572916666667e-07,6.249999999999999e-07,-2.296875e-08,6.249999999999999e-07,-1.4047447916666668e-05,1.5,0.00020028945312499998,-1.8750000000000003e-06,-0.00033680585937499995,1.5000037499999999,0.0004048041666666666,1.5000006249999998,0.0003772346875,1.5000012500000002,0.00049637390625,0.19402875000000003,-0.0010000013020833333,1.5000006249999998,7.373666666666667e-05,1.00462125,0.0009999851822916667,6.249999999999999e-07,1.5364583333333332e-09,2.4999999999999998e-06,1.1979166666666666e-08
1.4999975,3.075018229166667e-05,1.5000006249999998,-2.2135416666666664e-09,1.500001875,2.2656250000000002e-09,-9.999999999999999e-06,-0.0002297405729166667,1.2499999999999999e-06,-8.40703125e-07,-1.2499999999999999e-06,-3.411458333333333e-08,-1.2499999999999999e-06,-1.8381484375e-05,1.4999968750000001,0.00018995794270833334,-2.7499999999999998e-05,-0.00042516546875000005,1.4999868750000003,0.00035071947916666667,1.4999856249999999,0.00031794640625,1.49998,0.0004201537239583333,1.49996,0.0005432673958333334,-9.999999999999999e-06,-8.914518229166667e-05,1.100163125,0.00012424880208333332,2.4999999999999998e-06,1.953125e-09,6.249999999999999e-07,1.2864583333333333e-08
1.5000006249999998,3.074338541666667e-05,1.500001875,-2.4479166666666667e-09,1.5000006249999998,3.515625e-09,-1.2499999999999999e-06,-0.00022983179687500002,0.0,-8.415885416666668e-07,-1.2499999999999999e-06,-3.341145833333333e-08,0.0,-1.840770833333333e-05,1.4999968750000001,0.00018954919270833335,-1.1875e-05,-0.0004194670833333333,1.499999375,0.00035017234375000003,1.5000006249999998,0.00031764388020833335,1.499998125,0.000419567578125,1.499995625,0.000540945859375,1.5000006249999998,6.969177083333333e-05,1.10002625,-1.8071354166666668e-06,6.249999999999999e-07,8.072916666666667e-10,1.2499999999999999e-06,1.3072916666666667e-08
1.5,9.5422734375e-05,1.5,-1.9010416666666665e-09,1.500001875,1.0089583333333332e-06,0.0,-3.387744791666666e-05,1.2499999999999999e-06,-3.2708333333333333e-08,-1.8750000000000003e-06,-3.958333333333333e-09,-6.249999999999999e-07,-7.558593750000001e-07,1.499999375,0.00030317921875,1.499995625,0.00044343799479166666,1.8750000000000003e-06,-0.00027359625,-6.249999999999999e-07,-0.0002879571354166667,0.0,-0.0003677134635416667,1.8750000000000003e-06,-0.00057147203125,1.2499999999999999e-06,-1.0812890625e-05,0.471715,0.0009999997135416666,-3.125e-06,8.333333333333334e-10,-1.8750000000000003e-06,1.3072916666666667e-08
1.5000006249999998,9.333544270833333e-05,1.500001875,-2.8125e-09,1.4999975,1.3958333333333335e-06,0.0,-3.588791666666667e-05,0.0,-3.885416666666666e-08,-1.2499999999999999e-06,-5.729166666666667e-09,0.0,-8.443489583333332e-07,1.499998125,0.00029827609375000005,1.499999375,0.0004307737760416666,1.8750000000000003e-06,-0.000283164140625,1.2499999999999999e-06,-0.0002979665885416666,0.0,-0.00038049591145833335,1.8750000000000003e-06,-0.0005925213020833333,1.500001875,0.00012396182291666668,0.48766562499999994,0.0010000005208333333,6.249999999999999e-07,1.015625e-09,2.4999999999999998e-06,1.2916666666666667e-08
1.5,5.4342864583333335e-05,1.5000006249999998,-2.604166666666667e-09,1.499995625,1.7994791666666668e-08,1.2499999999999999e-06,-0.00011302263020833334,6.249999999999999e-07,-3.2049479166666665e-07,1.2499999999999999e-06,-1.28125e-08,6.249999999999999e-07,-7.859531250000002e-06,1.499999375,0.00022292927083333335,1.49999875,0.00024387184895833334,1.8750000000000003e-06,-0.0004941805729166667,-6.249999999999999e-07,-0.0005156585416666667,6.249999999999999e-07,-0.0006575116927083333,1.499995625,0.0008763254427083334,-1.2499999999999999e-06,-3.9835078125e-05,0.8351356249999999,0.0009999997135416666,6.249999999999999e-07,1.09375e-09,-6.249999999999999e-07,1.2239583333333334e-08
1.499999375,5.291981770833333e-05,1.4999975,-3.2552083333333333e-09,1.500003125,1.0494791666666667e-08,3.125e-06,-0.00011779281250000002,-1.8750000000000003e-06,-3.4083333333333333e-07,1.8750000000000003e-06,-1.3203125000000001e-08,0.0,-8.367890624999998e-06,1.5000012500000002,0.00022076052083333335,1.49999875,0.00023878960937500003,-1.2499999999999999e-06,-0.0005030490104166668,6.249999999999999e-07,-0.0005246943489583334,6.249999999999999e-07,-0.0006689419010416668,1.5,0.0008574688802083333,1.5000006249999998,8.157778645833335e-05,0.84952875,0.0010000002864583334,0.0,2.1875e-09,1.2499999999999999e-06,1.2500000000000001e-08
1.5000012500000002,6.805880208333334e-05,1.4999975,-2.8125e-09,1.4999900000000002,5.573177083333334e-06,-3.125e-06,-7.511776041666667e-05,1.2499999999999999e-06,-1.694010416666667e-07,-1.2499999999999999e-06,-8.307291666666668e-09,1.2499999999999999e-06,-4.024791666666667e-06,1.5,0.0002470329166666667,1.49999875,0.00029765187500000004,-2.4999999999999998e-06,-0.0004157334635416667,-3.125e-06,-0.00043531388020833336,1.5,0.0007268693229166666,4.9999999999999996e-06,-0.0008642890624999999,-3.125e-06,-2.487979166666667e-05,0.7038800000000001,0.0009999999739583334,1.8750000000000003e-06,1.5885416666666664e-09,-4.3750000000000005e-06,1.3515624999999998e-08
1.5000006249999998,6.665242187499999e-05,1.49999875,-2.9947916666666664e-09,1.5000006249999998,1.40625e-09,6.249999999999999e-07,-7.824041666666667e-05,1.2499999999999999e-06,-1.8268229166666667e-07,6.249999999999999e-07,-9.427083333333333e-09,3.7500000000000005e-06,-4.354921875e-06,1.5000006249999998,0.00024431875,1.500001875,0.00029209091145833335,0.0,-0.000423421640625,2.4999999999999998e-06,-0.00044323570312500006,1.5000012500000002,0.0007172638541666668,3.125e-06,-0.00088115375,1.500001875,9.242343749999999e-05,0.716525,0.0010000002343750001,-1.8750000000000003e-06,1.7447916666666668e-09,-3.7500000000000005e-06,1.3151041666666668e-08
1.499999375,3.4320546875e-05,1.49999875,-1.953125e-09,1.5000012500000002,2.8645833333333333e-09,-6.249999999999999e-07,-0.00020215333333333332,-1.8750000000000003e-06,-7.290364583333334e-07,-2.4999999999999998e-06,-2.84375e-08,1.2499999999999999e-06,-1.6470130208333332e-05,1.499995,0.000193406640625,1.500001875,0.00018666567708333333,0.0,-0.0006304708333333333,-1.8750000000000003e-06,-0.0006530869531250001,1.499999375,0.00046595458333333333,1.49999375,0.0006116758333333333,0.0,-7.652546874999999e-05,1.051196875,0.0009994074218750001,-6.249999999999999e-07,1.7187499999999999e-09,6.249999999999999e-07,1.3072916666666667e-08
1.5000012500000002,3.258674479166667e-05,1.500001875,-1.3802083333333333e-09,1.5000012500000002,3.4374999999999998e-09,2.4999999999999998e-06,-0.00021272197916666666,0.0,-7.802604166666668e-07,6.249999999999999e-07,-2.994791666666667e-08,-6.249999999999999e-07,-1.7393229166666666e-05,1.5,0.000191136875,1.5000006249999998,0.00018324609375,3.125e-06,-0.0006434562760416667,6.249999999999999e-07,-0.0006658128125,1.499998125,0.0004507205729166667,1.5000012500000002,0.0005857934114583334,1.5000025,7.13115625e-05,1.071469375,0.00099789671875,1.8750000000000003e-06,8.854166666666667e-10,3.7500000000000005e-06,1.3463541666666668e-08
1.5,7.447341145833334e-05,1.49999875,-1.5625000000000001e-09,1.5,6.020833333333334e-07,3.125e-06,-6.2628671875e-05,1.2499999999999999e-06,-1.2041666666666667e-07,6.249999999999999e-07,-8.072916666666667e-09,1.2499999999999999e-06,-2.770546875e-06,1.5000006249999998,0.0002590767708333333,1.5,0.00032704054687499994,1.2499999999999999e-06,-0.0003868538802083334,1.500001875,0.0005987660416666667,1.8750000000000003e-06,-0.0005093262760416667,4.3750000000000005e-06,-0.0007918054947916668,3.125e-06,-2.0858515625e-05,0.647155,0.0010000004947916666,1.8750000000000003e-06,2.03125e-09,1.2499999999999999e-06,1.2916666666666667e-08
1.49999875,7.30828125e-05,1.5000012500000002,-1.8750000000000002e-09,1.5,1.33125e-07,1.8750000000000003e-06,-6.547638020833334e-05,1.2499999999999999e-06,-1.3260416666666666e-07,0.0,-7.083333333333334e-09,0.0,-3.0473697916666666e-06,1.499999375,0.00025648359374999996,1.500001875,0.00031892117187499997,1.2499999999999999e-06,-0.0003946684635416667,1.5000006249999998,0.0005909846875,3.7500000000000005e-06,-0.0005195826302083334,-6.249999999999999e-07,-0.0008089655989583334,1.499998125,9.934919270833334e-05,0.660024375,0.001000000078125,-2.4999999999999998e-06,2.8125e-09,1.8750000000000003e-06,1.2578125e-08
1.500003125,3.937528645833333e-05,1.5,-3.359375e-09,1.49999875,2.6562500000000002e-09,6.249999999999999e-07,-0.00017604375,-6.249999999999999e-07,-6.013541666666666e-07,0.0,-2.453125e-08,-3.125e-06,-1.4045598958333335e-05,1.5000025,0.0002001160416666667,1.5,0.00019828963541666667,1.8750000000000003e-06,-0.0006010520572916667,1.5000012500000002,0.00039248,1.8750000000000003e-06,-0.0007861478385416666,1.499995625,0.0006801678906249999,2.4999999999999998e-06,-6.452169270833334e-05,0.9954112499999999,0.0009999944270833333,6.249999999999999e-07,8.072916666666667e-10,-6.249999999999999e-07,1.2890625e-08
1.49999875,3.7744270833333336e-05,1.499999375,-2.890625e-09,1.500001875,1.4583333333333336e-09,1.8750000000000003e-06,-0.00018454260416666667,1.2499999999999999e-06,-6.41484375e-07,0.0,-2.5885416666666665e-08,1.2499999999999999e-06,-1.4846536458333332e-05,1.499999375,0.000197974375,1.49999875,0.00019398765625000002,0.0,-0.0006125939322916668,1.5000006249999998,0.000381521640625,-1.2499999999999999e-06,-0.0008007531510416667,1.5,0.00065652421875,1.500001875,7.439682291666666e-05,1.0137862499999999,0.0009999729947916668,1.8750000000000003e-06,1.5885416666666664e-09,6.249999999999999e-07,1.2213541666666667e-08
1.5000006249999998,4.933033854166667e-05,1.4999975,-2.5e-09,1.5,1.5885416666666664e-09,1.8750000000000003e-06,-0.0001319883854166667,3.125e-06,-4.016666666666667e-07,-2.4999999999999998e-06,-1.7369791666666667e-08,0.0,-9.751927083333334e-06,1.4999968750000001,0.00021501260416666667,1.5000012500000002,0.0002280048697916667,1.8750000000000003e-06,-0.0005360354427083333,1.499998125,0.000453857734375,1.5000012500000002,0.0005869311197916667,0.07660375,-0.00099973578125,1.2499999999999999e-06,-4.4936458333333334e-05,0.887721875,0.0009999999739583334,-2.4999999999999998e-06,2.2656250000000002e-09,0.0,1.0494791666666667e-08
1.49999875,4.744690104166667e-05,1.5,-2.109375e-09,1.500003125,1.3281250000000001e-09,6.249999999999999e-07,-0.00013930200520833333,-1.2499999999999999e-06,-4.353125e-07,-6.249999999999999e-07,-1.7265625e-08,2.4999999999999998e-06,-1.0549270833333333e-05,1.5000025,0.00021187817708333336,1.499995625,0.00022215736979166667,6.249999999999999e-07,-0.0005483350000000001,1.499995625,0.00044215385416666663,1.499998125,0.0005719006510416666,0.09731124999999999,-0.0009999415104166667,1.500003125,7.9813359375e-05,0.9076325000000001,0.0010000003645833334,-6.249999999999999e-07,2.03125e-09,6.249999999999999e-07,1.2317708333333335e-08
1.5000025,3.030200520833333e-05,1.5000006249999998,-1.3020833333333334e-09,1.4999975,4.036458333333333e-09,-6.874999999999999e-06,-0.00022973205729166665,0.0,-8.631770833333334e-07,6.249999999999999e-07,-3.648437500000001e-08,-1.8750000000000003e-06,-1.8829583333333333e-05,1.499999375,0.00018828893229166666,1.4999962500000001,0.00017776458333333334,-7.500000000000001e-06,-0.000671586796875,1.49999375,0.0003269430208333333,1.49998875,0.00042510393229166664,1.4999731250000001,0.0005491933333333333,-3.125e-06,-8.905179687500001e-05,1.100085625,0.0004462901041666667,-1.2499999999999999e-06,2.3958333333333333e-09,-6.249999999999999e-07,1.3177083333333333e-08
1.5000012500000002,3.0295755208333336e-05,1.5000006249999998,-1.8489583333333333e-09,1.49999875,3.0208333333333335e-09,6.249999999999999e-07,-0.00022970286458333334,1.2499999999999999e-06,-8.633854166666667e-07,6.249999999999999e-07,-3.7473958333333334e-08,-3.125e-06,-1.8831927083333333e-05,1.5000025,0.000188046484375,1.49999875,0.00017819924479166665,6.249999999999999e-07,-0.0006727396354166667,1.5000006249999998,0.0003264727604166666,1.5000025,0.000424491171875,1.5,0.0005468145572916667,1.5000012500000002,7.068023437499999e-05,1.100011875,0.00032757291666666666,-2.4999999999999998e-06,2.1875e-09,1.2499999999999999e-06,1.2161458333333333e-08
1.5000006249999998,7.561481770833333e-05,1.49999875,-2.7864583333333333e-09,1.5,6.942968750000001e-07,1.8750000000000003e-06,-6.0565390625e-05,1.2499999999999999e-06,-1.1531250000000001e-07,6.249999999999999e-07,-8.177083333333333e-09,1.2499999999999999e-06,-2.6041927083333335e-06,1.49999875,0.00026114690104166665,1.49999875,0.00033281744791666666,1.4999975,0.0006173333854166668,0.0,-0.00039885015625000004,1.8750000000000003e-06,-0.0005016744791666667,1.8750000000000003e-06,-0.0007806675260416667,1.2499999999999999e-06,-2.0765624999999998e-05,0.63765375,0.0010000000260416667,3.125e-06,3.177083333333333e-09,1.2499999999999999e-06,1.3098958333333333e-08
1.500001875,7.398140625e-05,1.4999975,-2.1614583333333335e-09,1.4999968750000001,3.6291666666666665e-07,1.8750000000000003e-06,-6.332622395833333e-05,0.0,-1.2684895833333333e-07,-1.2499999999999999e-06,-9.557291666666667e-09,1.2499999999999999e-06,-2.8722135416666667e-06,1.5000012500000002,0.0002586215885416667,1.500003125,0.0003244559895833333,1.5000006249999998,0.0006099367968750001,-6.249999999999999e-07,-0.0004069548697916667,-2.4999999999999998e-06,-0.0005120073177083335,-1.2499999999999999e-06,-0.000797839609375,1.5000006249999998,0.00010136539062500001,0.65060625,0.001000000078125,-6.249999999999999e-07,3.0989583333333336e-09,1.2499999999999999e-06,1.296875e-08
1.499999375,4.001312500000001e-05,1.5,-1.953125e-09,1.5000006249999998,3.984375e-09,1.8750000000000003e-06,-0.00017271653645833333,2.4999999999999998e-06,-5.876562500000001e-07,1.8750000000000003e-06,-2.338541666666667e-08,1.2499999999999999e-06,-1.3762682291666666e-05,1.5000006249999998,0.00020124419270833334,1.49999875,0.00020111692708333335,1.499999375,0.00042400442708333334,0.0,-0.00061846609375,1.8750000000000003e-06,-0.0007802885156249999,1.5,0.000689587890625,1.2499999999999999e-06,-6.303296875000001e-05,0.9881387500000001,0.0009999977864583332,1.8750000000000003e-06,2.1354166666666668e-09,-6.249999999999999e-07,1.3072916666666667e-08
1.500001875,3.834260416666666e-05,1.5000006249999998,-3.28125e-09,1.49999875,2.7083333333333336e-09,-1.8750000000000003e-06,-0.0001808473177083333,0.0,-6.265885416666667e-07,-6.249999999999999e-07,-2.5494791666666665e-08,-1.2499999999999999e-06,-1.4547630208333333e-05,1.499998125,0.00019871299479166666,1.49999875,0.00019646583333333333,1.5000025,0.00041416010416666667,-1.2499999999999999e-06,-0.0006299175000000001,-1.2499999999999999e-06,-0.0007947496874999999,1.499998125,0.0006660615885416667,1.5000012500000002,7.432515625e-05,1.0063806249999998,0.0009999866666666668,-1.2499999999999999e-06,2.5260416666666663e-09,-1.8750000000000003e-06,1.1640625000000001e-08
1.500001875,5.029221354166667e-05,1.49999875,-4.1927083333333334e-09,1.49999875,1.8489583333333333e-09,-1.2499999999999999e-06,-0.00012788598958333333,-3.125e-06,-3.8473958333333336e-07,-1.2499999999999999e-06,-1.4921875e-08,-6.249999999999999e-07,-9.422369791666667e-06,1.4999968750000001,0.00021629604166666666,1.500001875,0.00023078598958333336,1.500001875,0.00048273473958333334,3.7500000000000005e-06,-0.00055068703125,1.4999968750000001,0.0005949731510416667,0.066763125,-0.0009994950260416666,-6.249999999999999e-07,-4.3624999999999997e-05,0.8769512500000001,0.0009999998958333332,-6.249999999999999e-07,2.2395833333333335e-09,-6.249999999999999e-07,1.1770833333333335e-08
1.49999875,4.825377604166667e-05,1.4999975,-3.3333333333333334e-09,1.5,2.2656250000000002e-09,-1.8750000000000003e-06,-0.00013519703125,-2.4999999999999998e-06,-4.1755208333333337e-07,6.249999999999999e-07,-1.7031250000000002e-08,0.0,-1.0137942708333333e-05,1.5000006249999998,0.00021314403645833336,1.5,0.00022470651041666667,1.499999375,0.0004716353385416667,0.0,-0.0005631290104166668,1.5,0.0005801386979166666,0.08717625000000001,-0.0009998561979166667,1.49999875,7.988148437499999e-05,0.896763125,0.0009999994791666667,6.249999999999999e-07,2.2395833333333335e-09,-1.2499999999999999e-06,1.1744791666666668e-08
1.5000006249999998,3.0210807291666666e-05,1.500003125,-3.151041666666667e-09,1.5,3.6979166666666667e-09,-6.874999999999999e-06,-0.00022970752604166666,2.4999999999999998e-06,-8.557552083333334e-07,-1.2499999999999999e-06,-3.5546875000000004e-08,-1.8750000000000003e-06,-1.8874713541666663e-05,1.5000006249999998,0.00018798385416666667,1.499999375,0.00017714442708333334,1.4999924999999998,0.0003602436458333333,-3.125e-06,-0.00069303296875,1.4999912499999999,0.00042536955729166663,1.4999756249999998,0.0005498371354166667,-7.500000000000001e-06,-8.785252604166667e-05,1.100084375,0.000479998984375,6.249999999999999e-07,2.5260416666666663e-09,2.4999999999999998e-06,1.2057291666666666e-08
